,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
1781,inge_krisniawati,1642421791.208048,"Biasa aja sih, harga cukup mahal 😄",3.0,2019-08-31,0,"Resto yang sudah cukup lama berdiri, lokasi strategis di pinggir jalan deket stasiun, interior jadul, dengan tingkat kebersihan yang so so.Makanan di display di depan, yang to be honest kurang menarik selera sih, entah preferensi saya sudah berubah mungkin.Order beberapa  menu pepes, bakwan dan ikan.Highlightnya :- Pepes ususnya enak, sesuai selera, dan agak jarang sekarang yang jual pepes usus- Nasinya enak, pulen dan wangi- Sambal tomatnya manis banget, meski sambal satu lagi-nya pedas, harus dicombine kedua sambal baru lumayan enak- Bakwan udangnya mahal, padahal isi udangnya cuman dikit.- Pepes tahu, pepes jamur, orek tempe, ikan gurame standard aja, bisa dimakan tapi tidak spesial.Ya overall sih lumayan lah, bisa mengganjal rasa lapar setelah mendarat di stasiun Bandung "
1782,hendy_christianto_chandra,1642421792.825834,Apakah worth to try?,3.0,2021-06-09,1,Penasaran sama kuotie disini tapi males kalo sengaja dateng sendirian apalagi soalnya ini tempat makan family gitu kan. Untung lagi edisi bawa fam jalan-jalan dan mereka lagi BM mau ini. Mampir deh. Kuotienya sih enak tapi ga spesial gimana terus dari segi tempat makannya juga ya tipe-tipe restoran chinese food jadul gitu.
1783,VianVardian,1642421792.825834,• MIE GORENG PORSI BESAR •,3.4,2018-01-05,1,"Hai guys, kalau kalian pengen makan chinese food bersama keluarga dengan porsi besar, kalian bisa datang ke RUMAH MAKAN SANTUNG. Disini semua porsinya sangat-sangat besar! Salah satu yang kita order ialah Mie Gorengnya. Mie gorengnya enak, tasty dan toppingnya banyak ~ Ada udang, baso sapi dan baso ikan.
.
.
💰 Rp. 75,000
🏠 Rumah Makan Santung Chinese Food & Kwotie
📍 Jl. Pasir Kaliki No. 94, Bandung
☎ 022-4239096
💯 Halal
🌟 7,75/10
.
.
#eatandclicks - Follow our IG @eatandclicks"
1784,zelda,1642421795.913575,Pia bandung,3.8,2016-07-26,1," Pia enak di bandung, biasanya beli pia di kota laen buat oleh, kali ini nyoba yang kota sendiri bandung tercinta. Disini banyak pilihan rasa ada rasa coklat, keju, bahkan ada rasa ayam madu, ada pai susu juga ato mu yang beda bisa coba pai apel. Saya sendiri coba pia coklat. Harga 1pc pia 8rb, jangan ngerasa mahal dulu karena begitu saya cobain enak banget. Saya makan rasa coklat, coklatnya tebel banget isinya banyak. Kulitnya juga enak, pokoknya suka smua.. 😁 buat ngemil di jalan atau ngemil di rumah. 
"
1785,marianefelicia,1642421798.056675,Enakk .. ,3.6,2019-07-08,1,Ini udah ke sekian x nya saya beli minuman di sini ..Harga juga ok ok loh ..Tadi coba beli yang Karamel .. manis nya pas dan emang susu banget .. demen deh ..Harga : 10.000 ..Pelayanan ok ..Tempat karena to go jadi ya biasa untuk saya ..
1786,Jihanputri,1642421799.469115,Enyaaaak!,4.4,2017-03-02,0," Setelah banyak denger dari temen2 soal ke enakan ramen disini akhirnya bisa nyobain jugaaa. Tempatnya pas bgt di sebelah rijstafel resto, ga terlalu besar tp nuansanya jepang bgt, lagu2 jepang mengalun dari saya dtg sampe pulang, pelayanannya ramahdan cepat.
Saya pesen spicy ramen sama ice matcha. Untuk ice matcha nya saya kurang suka karna menurut saya sih kebanyakan air yah jd ga berasa matchanya, untuk ramennya ini porsinya banyak kok, ada topping ayam, nori, telur, jamur, daun bawang dan daging ayam cincang. Untuk kepedasan nya sih biasa ya ga pedes kok tapi saya ga kecewa dtg kesini karena ramennya beneran enaaaakk, kuahnya saya suka bgt sih gurihnya pas gitu dan kekentalan nya juga oke bikin pengen nyeruput terus ampe abis. Ini salah satu ramen kesukaan nih. 
"
1787,priskaagnez28,1642421799.469115,Fuku Ramen Review,4.6,2017-03-02,1," Beef ramen..favoritt bgt mskipun baru sekali cobain..dagingnya empukk dan gurih abisss..mienya enak kenyal ..kuahny juga gurihh..favoritt bangettt 
 Untuk tempat gw ngerasa kaya ad di restoran ramen asli di jepang sana..suasanany cozy, enak banget buat kongkow2 bareng temen2..favorit lah pokonya fuku ramen
"
1788,eatherapy,1642421799.469115,Hakata Style Ramen Murah dengan Good Vibes,4.4,2016-08-23,1,"another ramen in town worth to try! First impression kirain Fuku itu resto ramen non halal dan high price karena lokasinya di pecinan, ternyata harganya lebih murah dari hakata ikkousha dan halal. Suasana tempatnya kaya downtown di jepang, industrialis dengan decorative item gambar2 ala jepang. warm tapi ga gerah. Ramen yg aku pesen namanya spicy chicken ramen. kuahnya seriously kaldu, karena emang hakata style, they claimed klo kuahnya itu dimasak 8 hours dan ga bisa take away to keep their best taste. Spicy chickennya ga terlalu pedes tapi isinya sedikit, mungkin karena murah juga kali ya. kalo Mao kmarin pesen beef chasu ramen, beda sama aku, mao lebih impressed sama beef chasunya yg di panggang sedikit dan juicy banget lemaknya, untuk kuahnya dia ngrasa biasa aja. Fuku nyediain condiment tambahan dimeja seperti bubuk cabai, soyu, dan wijen.Harga menu untuk ramen disini start at 37ribu-48ribu. minumnya kita pesen ocha panas 6ribuan. selain ramen masih banyak menu lainnya. wifi? adaa kok. .
.
"
1789,zelda,1642421799.469115,Ramen enak,4.0,2016-08-13,1," Ramen franchise asli jepang pasti enak tapi klo nyari lokal ramen enak ya ke fuku ramen aja. Ramen paling enak dibanding ramen lokal lainnya, ga kalah sama ikho*** yang asli jepang. Saya paling suka makan ramen yang fuku spicy chicken, selain dapet potongan chicken chashu dikasih ayam cincang dengan rasa pedas, ga terlalu pedas, cukup buat rasa di lidah. Saya suka chasunya juicy ditambah kuahnya yang gurih, bikin nagih. Oh iya, ramen di sini ga bisa di bawa plg loh untuk menjaga kualitas rasa jadi harus makan di tempat.  
"
1790,nissyqz,1642421799.469115,Nyam!,3.8,2015-10-04,2," Tempatnya yang kecil gak bikin resto ini jadi gak nyaman, kok. Justru nyaman dan bersih banget. Pelayanannya juga cepat walaupun lagi ramai pengunjung. Yang aku pesen ini kalo gak salah namanya Spicy Chicken Ramen. Kuahnya enak, tekstur mienya kenyal tapi lembut, porsinya pas dan ada potongan daging ayam yang ditumis dengan bumbu pedas yang bikin keseluruhan rasa ramennya jadi lezat.
Buat yang doyan banget sama cita rasa gurih, kamu mungkin gak akan terlalu suka ramen di sini krn menurutku rasa ramen di sini gak segurih ramen-ramen lain yang pernah aku cobain.
Oiya, Chicken Karagenya juga enak. Crispynya pas. Sayang gak sempet motret krn udah keburu abis. :D
Selamat makan! ;) 
"
1791,hendy_christianto_chandra,1642421801.520478,Nyusu biar sehat,3.2,2020-01-25,1,"Dari dulu sih emang kurang gitu suka sama susu, susu sapi ya maksudnya, kalo susu lain sih demen. Jadi begitu disodorin susu seabreg2 ya ga antusias kayak kalo dikasi kopi ato teh ato yang seger2 gitu. Tapi ternyata disini susunya mayan beda, soalnya dicampur diblend sama oat juga jadi lebih kental dan lebih ada aroma yang berbeda. Pilihannya juga cukup banyak ada lebih dari 20 rasa dan yang saya paling suka tuh sakura matcha, strawberry, banana, dan coffee. Kalo yang buah tuh mereka pake buah asli soalnya bukan powder atau sirup atau esens. Nah kalo kopi tuh pake kopi aroma yang terkenal di Bandung."
1792,francinealexandra,1642421803.236038,Rhumbutter coklat keju,5.0,2020-09-02,0,"Bolu bakar tunggal yg rumbutter is the best guys!! Apalagi dipakein coklat keju wah gila sihhLembut pol, gurih iya.. manis iyaa.. hati2 ketagihan!!Harga yg rhumbutter coklat keju 58rb hehehe "
1793,andri_irawan,1642421803.236038,Yahud abis,4.8,2020-06-30,0,Bolu bakar tunggal terenak nih. Rasanya lembut banget isinya juga tebal loh. Isinya ada coklat mesis sama selai kacang yang pas banget perpaduannya. Bikin ketagihan ketika digigit pertama kali. Kalo makan ini gak cukup cuma satu potong aja. Sebenarnya ini lebih tepatnya kayak roti bukan bolu.
1794,siennaaa19,1642421803.236038,cukup sekali cobain 💔,3.4,2020-01-26,1," BOLU BAKAR ROOMBUTTER (38K) - bolu bakar tunggal super ngehits di bandung. Ada yang protes katanya ini sih roti bakar bukan bolu bakar, ya emang bener sih.  Ini lebih ke roti, aku padahal expect bolu yang airy lembut gitu. Plus pointnya jujur rumbutternya beneran berasa hehe. Tapi karena ini roti, jujur mahal sih.. Untung pesen yang roombutter, kalo yg normal pasti makin berasa ga worth it. "
1795,Isabelldc,1642421803.236038,The best,3.6,2019-11-30,1,"Gak ke bandung kalo belom makan bolu bakar. Pesen yg roombutter keju harganya hampir 50K tp worth to try. Bolu lembut, topping banyak dan gak kemanisan. Hadehh nagih bgt deh. Selamat mencoba! "
1796,jocelin_muliawan,1642421803.236038,Variasi bolu...,3.6,2019-08-18,1,"Bolu bakar tunggal ini udah terkenal banget di Bandung, cabangnya ada di banyak tempat, terus penggemarnya juga lumayan banyak. Ak cobain yang di pascal, pesen yang kacang coklat 1/2 dan rum butter keju 1/2. Untuk rasa oke aja, bolunya lembut dengan tekstur yang agak garing di luar, toppingnya juga lumayan melimpah. Kalo ak pribadi lebih prefer yang coklat kacang sih. "
1797,ana_farkhana,1642421803.236038,Harumnya menggoda ,3.8,2019-06-20,0,"Mencicipi bolu bakar tunggal yang katanya enak. Dan kali ini aku bener bener membuktikannya. Aku pesen yang rasa tuna pedas. Begitu box pembungkusnya dibuka, hmmm aromanya tercium wangi roti yang enak sekali. Rasanya pun tak kalah lezat. Untuk harga emang terbilang mahal untuk sekotak kecil bolu bakarnya. Sebenarnya ini sih bukam bolu ya, tapi roti bakar. Entah g tau kenapa penamaan dari sananya bolu. Tapi rasanya enak sekali. "
1798,maria_teresia_soubiran,1642421803.236038,Finally!,3.4,2019-06-04,2," Finally cobain si bolu bakar tunggal lho setelah bertahun-tahun gak jadi mulu karena sold out mulu setiap mau beli 😂Ohhh gitu toh ternyata rasanya dah gak penasaran lagi sekarang...Jadi ini tuh kayaknya roti yang bentuknya balok gitu, gw order yang Roombutter,Wangiiiii banget, ada rasa asin dan manisnya gituu, terus bolu bakarnya lembut (pantesan dibilang “bolu” yah), tapi rada berminyak gitu di tangan karena margarin nya gitu. Tapi enak!Hahahha mau lagi 😍 "
1799,kulineran_aja,1642421803.236038,Yum Yummy,3.8,2018-11-25,1,"Follow IG @kulineran_aja yaaa 😉Kesukaan mimin nih, bolu bakar tunggal, lembut dan gurih. Rasa Rum Butter terfavorit satu keluarga hehe, isinya banyak banget melimpah, the besttt 😋😋"
1800,waktukumakan,1642421803.236038,Bolu Hitz Kota Kembang,4.2,2018-08-31,1," Bolu Bakar Tunggal.
Jajanan Bandung yg satu ini pasti uda pada tau ya.
Bolu yg di bakar diatas pan dengan berbagai filling. 
 Kali ini mampir di Paskal Food Market utk cobain rasa roombutter + keju.
Wangi & emang nagihin.
Tekstur yg lembut dengan olesan mentega membuat cita rasanya semakin kaya 👌 
 Info juga guys, klo mau beli banyak datang aja ke pusat nya di Sudirman ya.
Di pusat harga nya tanpa tax lho, lumayan juga kan 😁. 
 Harga:
👛 50.600  
 Selamat mencoba! 
"
1801,frido.zh,1642421803.236038,lebih dari roti bakar,3.4,2018-08-19,0,"Gue punya tebak-tebakan nih.. bolu.. bolu apa yang dibakar ?
Yaaa Bolu bakar lah.."
1802,kevin_leonardi,1642421803.236038,WOWWW,3.8,2018-08-19,1,"Cemilan ini emang wajib banget dimakan kalo lagi di Bandung. Bolu Bakar Tunggal lumayan terkenal di Bandung dan cabangnya ada banyak. Gue pesen yang rasa keju, dan ini ternyata sudah termasuk butter nya. Teksturnya krenyes gitu, luarnya sedikit garing tetapi dalemnya crispy dan creamy sekaligus. Harganya emang rada mahal untuk satu kotak, tapi percayalah, INI ENAKNYA MELEBIHI HARGA DEH!"
1803,CoupleFunTripCulinary,1642421803.236038,Bolu Bakar Tunggal Keju,4.2,2018-06-20,1," Follow My IG @couplefuntripculinary 
 Pas banget deh ini buat sarapan..kita order yang rasa keju,rasanya ok banget,kejunya itu tebel gak pelit deh..tekstur bolunya juga tebel dan tetap lembut walau sampe besoknya baru dimakan lagi.. 
"
1804,Denise,1642421803.236038,Bolu bakar wajib beli,4.6,2018-03-31,1," Semalem mampir di sebelah nyari bolu bakar tunggal udah abis. Jadinya hari ini mampir yg di mall nyariin bolu bakar tunggal. Krn ini kesukaan banget kalo ke bandung hehe. Untungnya dapet. Outletnya di foodcourt mall 23 paskal gt, jadi adem, bersih.
Pesen yg roombutter mix cokelat. Rasanya enak juga kok. Isinya meleleeehh wuuhhh... enak banget pokoknya. TOP 
"
1805,dony_jevindo,1642421803.236038,Lovely Room Butter with Cheese,3.6,2018-03-03,0," Kalau ke Bandung kurang lengkap kayaknya kalau ga belo Bolu Bakar Tunggal. Lokasinya di Paskal Food Market yang ada dibagian belakang Paskal Hypersquare. 
 Kalau kesini selalu pesan yang isi Room Butter dengan Keju. Bolunya lembut dan cukup padat, manis room butternya khas banget, ga berlebihan dan bikin enek, cocok banget disatuin sama gurihnya parutan keju cheddar yang melimpah. 
"
1806,Nyonyalydia,1642421803.236038,Bolu Bakar Roombutter enaknya luar biasa...,4.2,2017-11-25,2,"Kalau ke Bandung wajib beli Bolu Bakar karena rasanya enak luar biasa apalagi yang rasa Roombutter... waktu cobain ini, hmm enaknya roombutternya itu waktu digigit meleleh di mulut. Rasa manis,asin, jadi satu rasanya betul2 enak👍Bolu Bakar Roombutter harganya 33kKalau rasa yang lain biasa saja, sudah jatuh hati pada Bolu Bakar Roombutter..."
1807,stellachubby,1642421803.236038,Roombutter kesukaan!,3.4,2017-11-25,2,"Sayaanggg bangett kenapa bolu bakar cuma ada di bandung? Ada gaa sii di Jakarta, jauh banget kalo pengen msti ke Bandung dulu.. Bolu bakarnya tuh ngangenin rasanya, bolunya enak banget apalagi yang toppingnya roombutter! Duh enakny tuh dahsyat, pas dimakan lumer dimulut butternya,rasanya maniiss asin enaakk bangettt beneran susaah jelasinnya hahahaha.. harganya juga murah kok 33k untuk roombutter..Bisa juga kalian cobain rasa lainnya kalo mau, mereka banyak banget pilihan rasanya..kalo ke Bandung jangan lupa mampiir kesinii ga bakal nyeseeel dehhh karena beneran enaaakk..XoXo, StellachubbyFollow Me:Instagram: stellachubby stellachubby.blogspot.co.id"
1808,foodtravelid,1642421803.236038,Makan wajib kaloo di bandung,3.8,2016-09-08,1,"Makanan wajib nihh klo ke bandung, klo biasa yang sering di denger roti, kalau yang ini bolu.rasa yang paling kita suka keju sama kelapa harganya 32.000 sekarang.Roombutternyaa enakk jugaaa, beda dari yang lain rasanya, cabangnya udh lumayan banyak. Yang kita makan sebenrnya sih di paskal hypersquare foodmarket"
1809,melliyuliana,1642421810.269836,Perfect breakfast 😉✌,3.8,2018-04-24,0," Bubur ayamnya enak dicampur dengan telur lalu ditaburi pangsit goreng dan daun bawang. Dengan menambah menu tambahan baso goreng yang renyah daging babi sama udangnya kerasa banget wah enak... lengkap deh sarapan hari ini 😊 
"
1810,Tirta,1642421810.269836,Kopi Tiam yang makanan2nya mengandung bebong,2.8,2017-03-29,0,Po Ka Tiam ini termasuk Kopi Tiam pertama yang makanan2nya mengandung babi di Bandung...Pantas saja tempat makan & ngopi2 ini selalu ramai dikunjungi oleh para pembelinya ( sampai kadang2 ada tamu yang rela menunggu diluar untuk bergiliran masuk )...Karena sebelumnya mendapati keadaan yang ramai dimalam hari akhirnya mendatanginya di pagi hari yang ternyata mendapati keadaan yang tidak terlalu ramai...Karena tertarik dengan mienya akhirnya memesan Mie Campur nya yang merupakan mie dengan potongan chasiu & siobak ( walaupun yang disajikan tidak sesuai dengan yang difoto menu ) dengan kesimpulan : standard alias biasa2 saja cita rasanya mungkin karena tempat makan ini tidak berspesialisasi di mie...Mencoba juga Nasi Campurnya yang lagi2 ternyata cita rasanya biasa2 saja...Tidak tahu mengapa tempat ini selalu ramai dikunjungi oleh para pembelinya sedangkan cita rasa makanan2nya cenderung standard mungkin juga karena design2 restonya cukup unik yang banyak menampilkan foto2 atau gambar2 jadul...
1811,meliricjourney,1642421810.269836,Makan sore yang enak,3.2,2016-05-17,1,"Sore ini saya dan pasangan mencoba makan di Po Ka Tiam, kami memesan makanan berat : mie penang, kacang panjang, samcan pack.Mie penang yang kami pesan emang cukup enak sih, cm di restoran ini hampir semua makanan mengandung babi. Kacang panjang nya enak.Samcan pack nya, ini yg spesial. Irisan nya tebal-tebal, tapi garing banget. Ga cukup beli 1 porsi, kalau ga inget takut kolesterol. HahahaSetelah perut kenyang dengan makan berat, kami memesan hidangan penutup yang sangat enak, yaitu es podeng. Recommended banget untuk hidangan penutup yang satu ini.Untuk info kuliner lainnya dapat follow instafgram kami di @meliricjourney"
1812,Jihanputri,1642421813.229718,Korean Bbq,3.6,2017-11-11,1," Karna baru buka jd penasaran juga ingin coba ya kaaan. Tempatnya besar sih jd ga akan sumpek kali bbq an. Disini pilihan daging nya ada beef, chicken sama pork trus disini juga jual soju. Saya cobain yg chicken sama beef yg beef nya ini ada yg biasa sama yg wagyu jelas dong lebih enak yg wagyu karna dagingya lebih tebal dan gurih apalagi kalo udh dicocol bumbu2 nya nah kalo beef yg satu lg lebih berasa manis sih dan lebih tipis kalo yg chicken potongan nya besar2, enak juga. Oiya pesen juga ramyeon nya bisa untuk sharing nih porsinya, saya suka kuahnya sedep sedikit pedas gurih, isiannya juga lumayan banyak. Yuk cobain mumpung masih ada promo. 
"
1813,hungrypanda,1642421813.229718,Korean bbq ,3.6,2017-11-10,2,"Paling suka makan ala korea2an, kebetulan ad tempat makan ala korea yg baru buka cabang di daerah pasirkaliki bawah.Menunya ga terlalu banyak, disini tersedia menu daging sapi, ayam dan babi (non halal), ramyoen, sup korea. Seperti tempat makan korea pada umumnya, kita d sajikan kimchi, selada, potongan cabe hijau, potongan bawang putih, sambal untuk minyak wijen harus minta, kalau ga, ga d kasi 😔Kita bisa bakar sendiri daging yg kita pesen, sesuai selera, krn ditiap meja uda disiapkan kompor2 buat pembakaran.Mungkin karena baru buka, jadi pelayan sibuk semua. Daging sapi nya recomended coba yg wagyu, kalau yg biasa daging nya kurang enak, teksturnya agak kasar, buat rasa kalau daging sapi nya manis karena uda ad bumbunya. "
