,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
1860,hokahemattiga,1642424218.542318,Claypot,3.0,2019-11-18,1,Kalo dipikir pikir ya yang bikin makanan di sini beda sama di yg lain itu cuma wadah buat makanannya. Mie siram di mana mana banyak. Tapi ya ga salah but nyoba. Porsinya keliatan kaya banyak yah tapi claypotnya deet jadi sebenernya ga sebanyak keliatannya. Cuma si saya akui kuah kentelnya enak gurih dagingnya cincang gitu rasanya condong ke manis terus mie kriuknya ga terlalu kriuk sih soalnya kan udah kesiram kuah panas semua. Kalo nasi hainamnya ga kayak nasi hainam di kopitiam gitu rada beda sih ga berminyak gitu terus ayamnya dikit  bumbu ayamnya kurang menonjol juga
1861,ayu_oktariana,1642424218.542318,kesampean juga,3.6,2019-11-09,0,dari jaman tempatnya masih di sulanjana tuh aku udah pengen nyoba soalnya review di sini oke semua. Terus baru deh kesampean dan langsung pesen menu favorit di sini dan ternyata emang enakkkkk tekstur mie nya beda sama ifumi gitu kriuk kriuk tapi lembut gitu kalo yang udah kena kuah siramnya. Terus si kuah siramnya juga gurih gitu bikin nagih. Daging sapinya daging cincang gitu jadi distributed ke seluruh kuah siramnya. Jujur aja porsinya cukup tapi entah kenapa nagih banget dan bisa upsize gitu mi kriuknya tapi aku sih ga upsize ya. Oiya kalo makan ini mesti hati-hati soalnya panas bangettttt
1862,asasiani_,1642424218.542318,mie kriuk enak,4.2,2019-11-09,0,"Penasaran sama mie kriuk disini katanya enak. Aku pesan mie kriuk siram ayam dan cireng mang aup.Ini unik siiiihhhh mie kriuknya. Kuahnya kental, cincangan ayam nya banyak, tapi sayang sekali bumbunya tipis. Jadi aku menambahkan Chilli oil biar lebih berasa. Untuk cirengnya juga enak. Bukan tipe yang crispy gitu, lebih ke chewy. Sambalnya pol!! Walaupun lebih dominan rasa asin tapi enak dan mantap!!! Lokasinya mudah ditemui dan enak buat nongkrong, secara di bawah pohon gitu. Pelayanan nya juga baik dan ramah. Cici nya murah senyum "
1863,firli_fadillah,1642424218.542318,Cici Claypot,4.0,2019-10-13,1,"Mie kriuk dan nasi buncis ayam enak bangeed, disajikan dengan unik!! Good service, lokasi mudah ditemukan dan suasana nyaman sekaliii! "
1864,rohmando,1642424218.542318,Kerak Nasi at Its Finest!,4.2,2019-07-15,3," Saya merekomendasikan tempat makan ini untuk mereka yang mencari hidangan hangat untuk sore atau malam hari. Tempat makan ini berlokasi di Jalan Sulanjana, bersebelahan dengan Javan Steak dan sebuah coffee shop yang saya lupa namanya. Tempatnya sih sangat biasa, tidak luas, dan seatnya terbatas. Tak jarang tempat duduknya sudah terisi peuh sebelum restorannya buka pada pukul 5 sore. Yang paling saya suka dari restoran ini adalah pelayanannya yang hangat dan ramah.  Cicinya bahkan tidak sungkan untuk say hi ke semua visitornya.  - Nasi Buncis Cah Sapi (31K)Menu ini berupa nasi dengan lauk berupa daging sapi cincang dan sayur buncis yang disajikan dan dimasak dengan menggunakan pot tanah liat. Saya sih suka banget nasinya yang pulen, wangi, dan cendrung lembek. Nasinya disajikan dalam kondisi yang panas dan proses cooking-nya akan terus berlanjut karena claypot-nya merupakan konduktor panas sehingga kalornya tersimpan lebih lama, alhasil lapisan kerak nasi akan sangat gampang terbentuk, bagi saya lapisan kerak inilah bagian terbaik dari menu ini. Daging sapi cincangnya sih lumayan royal dan buncisnya segar dan empuk. Overall, seasoning menu ini sih cendrung minimalis, saya sih seringkali nambahin chili-oil untuk menambahkan sensasi yang sedikit lebih pedas.   "
1865,desydrasi,1642424218.542318,Karena Penasaran,3.4,2019-06-22,1,"Katanya Mie Kriuknya enak banget, ya berangkat lah kesana untuk coba si Mie Kriuk ini. Rasanya enak, gurih-gurih gitu kuahnya yg lengket itu. Udah gitu karena aku jarang makan mie kering siram jadinya unik gitu pas makan. Nah aku sekalian pesen juga Nasi Hainam, enak sih, wangi parah pula tapi kalau menurut ku agak terlalu asin (gurih).Tempatnya ngga besar, cuma ada beberapa meja. Aku aja karena ngga dapat tempat, jadinya makan di bar nya. Tapi bisa sekalian pas lagi bikin nya, seru juga sih liat Cici nya sibuk ehehe"
1866,ana_farkhana,1642424218.542318,Dimsumnya endes,4.4,2019-06-20,1,"Nyobain kedai yang tergolong baru dan selalu ramai. Tempatnya emang kecil, yang jualan cici cici citu. Tpi halal kok tempat ini. Oh ya tempat ini bukanya sore ke malam aja ya. Aku pesen nasi ayam hainan, mie kriuk siram sapi, dan dimsum. Untuk nasi hainannya aku g begitu suka karena lembek nasinya. Kebetulan aku g suka nasi lembek. Untuk mie kriuknya enak. Sambelnya luamyan enak. Dan untuk terdebesnya adalah dimsum. Masih kebayang banget rasa dimsumnya. Super enak dan lembut.  "
1867,christoff_chris_irwansyah_arya_irwansyah,1642424218.542318,😍,3.6,2019-04-20,4,"Gaakan banyak komen sih,disini enakkk banget apalagi penempatannya unik juga sama harganya murah!!  Kalo kalian penasaran langsung dtg aja kesini iaaaaa 😍😍😍😍"
1868,qedasca,1642424218.542318,Nasi hainan enaaaque🌈,3.8,2019-03-16,1,"Jujur nasi ayam hainan nya enak bgt😭✨ gak ekspektasi banyak awalnya tp ternyata pas coba bener bener enakkk! Dimakannya pas lg anget lg yaampun rasa kaldu atau entah apapun itu, gurih dan enak sekali. Dan menurutku porsi dia cukup mengenyangkan walaupun awalnya terlihat sedikit. Worth to tryyy! Kalau dimsumnya yaa enak tp seperti dimsum biasanya aja gaada yg spesial. Isiannya penuh dan lembut."
1869,hendy_christianto_chandra,1642424218.542318,Makan langsung sehabis dimasak,3.4,2019-02-28,1,"Baru buka tapi sudah ramai diserbu pembeli nih. Cukup unik memang tempat satu ini karena di Bandung rasa2nya belum ada resto live cooking yang menggunakan claypot sebagai media memasak sekaligus alas makannya. Menu makanan beratnya ada sekitar 7-8 macam, nasi dan mie, sisanya tambahan2 topping. Saya coba menu nasi goreng yangchou (tanpa kecap manis, cenderung gurih asin) dan mie kriuk siram ayam (manis, mienya besar, tekstur unik). Pengen balik lagi deh rasanya."
1870,faizal_ramadhan,1642424218.542318,Kuah + Ifumie nya Ngawin bgt (No Pork Fucking Lard),4.2,2019-02-28,2,"Cuaca dingin di Bandung ... Cocok makan yg anget2, Mie Kriuk Sapi ini super panas kuah nya ... enak bgt asli keasinan ngk kemanisan dan tentunya Halal ini makanan Insha Allah ... Awal nya memang ngk yakin sih soalnya banyak Koko2 dan Cici2 yg makan disini, tp juru masak nya bilang 100% Halal so ngk lama2 lg langsung sikaaat ...Pelayanan Mantap Ramah dan Cantik jg Cici nya hehedan keliatan higienis banget ini tempat yang cuma kedai tapi ngk kalah higienis sama resto2 dalem mall.Ok langsung ke bahasan si menu ini ...Kuahnya asli ini sih enak banget menurut saya, daging sapi nya empuk, Ifumie nya enak mateng nya pas jd ngk terlalu mekar2 bgt mie nya. Over all ini menu wajib kalian coba bwt pecinta Ifumie "
1871,meiizha,1642424227.363587,Pedessss ,3.8,2019-08-15,0,Porsinya seafoodnya banyakk dan pedesss nyaa endolita..👍👍Sate jeletotnya sambelnya luarr biasa.. 👍 pecinta pedes dan seafood cobainn deh 
1872,Novita,1642424228.391741,Worth to try !,3.8,2021-09-13,0,"Mampir kesini lagi sekalian nyoba rasa lain Donat Lumer, kali ini nyoba yang Cheese, Caramel, Hazelnut & Oreo Vanilla, sukanya donat-nya g kecil2 banget, rasanya juga kerasa & bener2 creamy, adonanya g plain jadi masih kerasa manis2nya walau tanpa topping. Suka!"
1873,Novita,1642424228.391741,Si Mungil !,3.6,2021-09-12,0,"Posisi g jauh dari jembatan layang, bisa ditembus lewat parkiran Baltos. Tempatnya sendiri lumayan luas area outdoor-nya, indoor-nya cuman ada 2 meja & lebih dominan area kitchen yang bisa liat proses pembuatan-nya.Nyobain Donat isi Chocolate dengan taburan gula halus yang isian chocolate-nya bener2 kerasa & Donat Lumer dengan rasa dark chocolate, green tea, mango & tiramisu yang creamy banget, topping rasanya juga ngena, keseluruhan donatnya sendiri empuk tapi masih ada bagian keringnya, tampilannya juga g kempes2 banget.Kalo Donat Chicken Nugget-nya sendiri size-nya pas, g kecil2 banget juga dengan isiannya yang g pelit, sayurnya ada & chicken nuggetnya juga lumayan berisi. Minuman Timun Serut-nya awalnya g yakin si sama rasanya, soalnya baru pertama kali nyoba, ternyata bener2 seger dengan manis yang pas, rasa2 timunnya juga g ilang & kerasa."
1874,asasiani_,1642424228.391741,Donat kampung,3.6,2021-06-11,0,"Aku pesan ini lewat online. Ku pesan yang donat tabur sama donat ayam suwir. Kalo donat tabur itu taburannya ada gula halus, cokelat, dan susu. Jujur untuk adonannya aku suka, donatnya empuk. Dan aku lebih suka yang donat ayam suwir soalnya rasa manis dan gurih jadi satu, isian ayam suwir nya pun banyak. Kalo untuk donat tabur nya sih so so, apalagi yang taburan susu menurut ku kurang  si susu bubuknya gak tercampur rata dengan si donatnya huhu."
1875,ExpelliarFood,1642424228.391741,Yang lg viral,2.8,2021-02-28,0,"Dapet video tiktok viral dari ibu negara tentang donat pops ini, tanpa babibu ku langsung cabs kesanaKarena katanya akan ngantri jd kusiapkan mental untuk ngantri, dann ternyata ku habiskan satu setengah jam ngantri disini Untung bisa jalan jalan dulu ke baltos xixixiKu pesen yg manisnya rasa tiramisu, green tea, coffe dan kejuDan juga pesen donat ayamnya jugaDonatnya terasa seperti donat kampung, tekstur donatnya soft dan rasa dari setiap yg manisnya menurutku standar sekaliUntuk donat ayamnya sih boleh, ayamnya di suwir dan ditambahkan saus sambel, jdnya lumayan nendang "
1876,kuliner_dokter,1642424228.391741,Donut enak nih di Bandung!,4.4,2020-11-14,1,"Rasanya enaak, ini jago nih yang produksi, soalnya kalo gak mahir donatnya suka berminyak banget. Ini tipikal bukan donat yang empuk dengan isian yang super banyak. Worth it banget buat dicobaa.. udah suka reorder sering banget 🥰 "
1877,henie_herliani,1642424228.391741,Donat pops,3.8,2019-12-05,1," pertama kali nyoba donat pops ini & lgsg suka . Tekstur donatnya empuk , wangi , ditambah topping yg bikin donatnya tambah enak. Donat pops ini bikin ketagihan ."
1878,all_me_yeah,1642424231.760097,Reccomended,4.2,2017-11-07,0,"       Pagi - pagi ke sini, atas saran teman, akhirnya aku lakukan... Dan jujur saja, aku tidak menyesal. Benar juga rekomendasi temanku, ada toko kue basah yang enak di sekitar Sadang Serang. Dan toko itu adalah ini..       Warungnya sederhana, hanya menjajakan kue, di pinggir jalan, tanpa fasilitas apa - apa selain keramahan pemilik warung.. Mantap!       Harganya juga murah.. Semua yang saya pesan di piring itu? Kalau di total hanya seharga 6,5k! Murah kan.. haha       Overall, setelah direkomendasikan ke saya, saya juga merekomendasikan toko kue murah namun mahal ini... Selamat mencoba! "
1879,hendy_christianto_chandra,1642424233.086526,Coba yang belum,3.4,2019-11-10,0,"Duh saking banyaknya menu disini sampe udah beberapa kali datang tetep aja belum coba semua menu dan pas kesini lagi langsung cobain yang belum. Kopi goela regalnya unik sih jadi pake regal tapi pake gula aren juga, cukup kemanisan buat saya. Yang coklat kelapa tuh ada topping biskuit kelapanya tapi ga gitu kerasa sih tetep lebih dominan coklatnya kalau buat saya."
1880,hendy_christianto_chandra,1642424233.086526,Selalu ada alasan tuk kembali,3.8,2019-11-06,1,"Seneng banget bisa back here dan cobain menu kopi lainnya ya soalnya kan emang anaknya tuh ngopi banget jadi sehari aja ga ngopi tuh ada yang hilang dari diriku. Kalo biasanya pesen yang aneh2 sekarang coba yang sedikit klasik deh moka sama kopi aren. Keduanya enak, apalagi kalo request less sugar soalnya standarnya tuh manis banget buat saya sih."
1881,hendy_christianto_chandra,1642424233.086526,Kepikiran terus,4.2,2019-10-15,0,"Namanya mayan cukup terdengar belakangan ini sehingga membuat penasaran sih, kebetulan ngelewat jadi iseng mampir dan beli. Jadi menunya mayan banyak variasinya sih walaupun basicnya sebenarnya 3 aja: kopi, susu, dan cokelat. Misalnya untuk rasa kelapa tuh ada yang kopi kelapa, susu kelapa, dan cokelat kelapa gitu. Saya sih coba menu unik yaitu kopi sekuntum mawar, kopi pandangan pertama, serta cocoa blue. Yang mawar tuh kopsus plus sirup rose, wangi harum gitu, aku sih yes. Yang pandangan pertama tuh dikasinya sirup pandan. Dan yang cocoa blue tuh cokelat plus sirup blueberry. Yang cokelat agak kemanisan sih tapi enak."
1882,fajar_rismawan,1642424238.873364,ngopi sambil healing,4.0,2021-03-23,1,Tempat yang udah cukup lama sih dulu awal awal kesini pas masih baru baru jadi masih sepi tapi sekarang udah banyak perubahan jadi bagus. Enak buat nongkrong dan ngobrol dengan suasana alam cocok sekalian healing dari suasana kota yang berisik. Soal kopinya sama kaya di 372 lainnya. walaupun menurutku menang di temat dan suasana aja tapi okelah.pas kesini pesen ice americano sama nasi goreng kampung. yang rasanya lumayan
1883,juan_wisely,1642424238.873364,Dari aku yang menikmatimu,2.8,2021-02-14,2,"Pelayanan baik, ramah menyenangkan. Menu banyak yang kosong, . Tadi kata masnya mau ambilin kembalian 7k, ditunggu gadateng saya juga lupa ambil, langsung pulangW.Cnya semerbak :')"
1884,whidiea_wede,1642424238.873364,Ngopi di alam,4.2,2020-01-29,2,"Cocok banget sih kalo lagi kumpul sama temen dengan tema2 alam gitu ditemani dengan minuman hangat seperti kopi dan cemilan2nya.. Enaknya disini tuh banyak pilihan spot duduk, mulai yang seperti ruang tamu, mojok ala ala ruang tengah atau pun di alam terbuka ditemani pohon2 pinus dan view danau. Aku pesen choco latte dan aneka cemilan. Choco latte nya agak manis tapi masih oke sih."
1885,desydrasi,1642424238.873364,Ngopi diantara Pohon Besar,3.4,2020-01-21,1,"Aku baru tau banget ternyata lokasi 372 Kopi ini ada di sebelum Tahura hehe. Areanya juga besar banget, sampe bisa nongkrong di seberangnya. Kalau mau stay di seberangnya yg ada danau & pohon besar tetep harus pesan dulu di area yg ada bangunannya sih.Aku pesan Cascara Lemon & Platter-nya. Aku suka Cascaranya tapi karena dicampur lemon jadi lebih dominan lemonnya. Btw, cascara itu kulit biji kopi yg waran merah ya. Enak sih, seger jadinya karena pakai lemon. Platternya lumayan banget sih, ada sosis, kentang, onion ring, sampe otak-otak. Untuk nyamil barengan pas lah porsinya.Kebetulan banget aku datang kesini sebelum rame-ramenya, jadi orderan aku & teman-teman datangnya terbilang cepat. Aku duduk di area hutan, tapi tetap ada colokan listrik. Memang ajaib abad 21 ini."
1886,ExpelliarFood,1642424238.873364,ada kocheng gemok lho!,3.8,2020-01-19,3,"tempatnya di dago atas, cukup sejuk untuk melewati senja di sore hari, tempatnya luas, parkirannya pun gede banget, begitu masuk di sambut sama kocheng gendut lucu banget sayang ga dipoto :((tempatnya bisa di kafenya atau di sebrang kafe yakni tempat dimana pohon menjulang tinggi dan ada danau yang di klaim ( at last sama mba mba kasirnya) instagramable, tapi danaunya menurutku cukup ewwku pesen es kopi susu dan bucket largees kopi susunya enak, cukup terasa dan milky juga, menu paling aman hahahabucket large itu isinya nugget, sosis, onion ring hingga otak otak, nuggetnya merk champ kayanya, ku ndak suka hahaha, tp yang lainnya oke "
1887,sylawt,1642424238.873364,Ada ayam jago,3.2,2020-01-19,2,Luas sekali ternyata disini .. jadi kita bisa ngopi sambil lihat danau dan diantara pohon tinggi dan banyak kocheng dan ada ayam jago pula .. aku pesan vietnam drip rasanya biasa aja sih sama dengan yg lain pada umumnya .. cuma enaknya disini rame2 bisa nikmatin sore ke malam bareng sambil ngobrol .. Cuma kalo ujan ya bubar 😅
1888,ana_farkhana,1642424238.873364,Kembali lagi ke sini,4.2,2020-01-19,1,"Tempat ini dulunya ada di Dago bawah. Tapi sekarang ternyata pindah ke sini. Ada di daerah Pakar Kulon, tapi nggak jauh juga jadi jalan utama terusan Dago-Cigadung. Tempatnya luas banget, halaman parkirnya juga luas. Hanya saja masih berantakan. Banyak ilalang-ilalanhg. Jadi pas masuk ke sini aku seperti masuk ke pekarangan orang. Areanya ada indoor dan outdoor. Untuk yng indoor hanay ada bebebrapa tempat duduk. Kalau untuk yang outdoor ada lagi di seberang jalan. Berada di bawah pepohonan nan rindang di pinggiran danau. Untung sore ini nggak hujan. Area outdoornya lumayan luas. Aku pesan hot milk tea dan beberapa cemilan seperti otak-otak, kentang, gehu. Tapi untuk otak-otak ikannya akau nggak terlalu suka.  "
1889,caturpriyo,1642424238.873364,372 kopi,4.0,2019-06-24,1,"Suasananya bikin betah banget lama lama disini. Dengan banyak pohon rindang, jadi bikin makin adem. Menu kopi yang ditawarkan standar seperti coffee shop lainnya, tapi pilihan makanannya cukup variatif. Rasa creme brulle nya enak sekalii, tidak terlalu strong dan tidak terlalu milky dengan sugar yang di blow torch. Kursi nya juga banyak, jadi jangan takut ga kebagian. Pelayanan nya bagus, harga juga cukup terjangkau"
1890,rohmando,1642424238.873364,Worst Service,2.6,2018-09-12,2,"Tempat ini bisa digolongkan sebagai hidden gems, karena tempatnya memang sedikit tersembunyi. Dari pinggir jalan, tempat ini sama sekali tidak terlihat seperti sebuah coffee shop, bahkan terlihat seperti garasi rumah biasa. Namun kalau sudah masuk ke dalam, banyak yang tidak menyangka kalau tempatnya sangat luas, seperti satu lembah digunakan oleh kafe ini. Sebagian besar tempatnya berupa outdoor namun tersedia juga saung-saung yang bisa ditempati saat hujan. Karena saya datang saat malam minggu tempatnya sangat crowded, agak susah untuk mendapatkan tempat duduk, berisik, dan sangat penuh asap rokok, sangat tidak dianjurkan bagi yang tidak bersahabat dengan asap rokok.Food:Saya dan teman-teman memesan Pisang Goreng Keju (20K). Pisang goreng disajikan dalam kondisi yang hangat, cocok banget untuk ngopi outdoor di Bandung yang lagi lumayan dingin. Pisangnya empuk dan keju nya ngak overdosis. Saking enak nya, saya dan teman-teman sampe ngabisin tiga porsi, padahal porsinya lumayan besarBeverage:Saya dan teman-teman sempat nyobain Manual Brew V60 dengan bean Gayo Wine (27K), Cappucino (26K) dan Milk Te). Di antara ketiganya yang paling special menurut saya adalah  V60 Gayo Wine nya. Asam sama pahit nya kelur banget, enak banget buat diseruput. Konon katanya bean ini memiliki rasa yang mirip rasa wine yang sayang nya tidak begitu kentara, tapi memang ada sih rasa wine nya selintas.Service:Hal yang paling harus dibenah banget dari tempat ini adalah service nya yang jelek banget. Pesanan saya datang nya satu persatu banget dengan jeda nyaris setengah jam untuk setiap menu. Parahnya lagi saya harus menunggu 2 jam lebih untuk V60 saya. Saya harus bolak balik bar nya untuk memastikan pelayannnya benar-benar mencari pesanan saya, bahkan saya juga disuruh mencari pesanan saya sendiri. How bad it is. Setelah hampir dua jam mereka baru menyimpulkan kalau pesanan saya hilang dan kembali membuatnya lagi."
