,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
2283,kuliner_addict_bandung,1642401333.502595,Extra tetelan,3.8,2019-08-08,1,"Kesini lagi kali ini cobain paket tetelan, karena tetelan disini enak jadi extra tetelan satu porsi dan bakso rawit, kalau kuah nya sendiri cukup enak gurih meskipun tidak terlalu banyak lemak itu yang aku suka disini, bakso bawangnya yang paling favorite Dan cukup lembut sama seperti tahu dengan siomay bawang, daging bakso nya sendiri padat jadi pastinya mengenyangkan, kalau bakso rawitnya sih biasa hanya pedas saja tapi tekstur nya tetap padat, yang khasnya sambal dari cabe kering yang harum di sangrai  gitu aroma nya beda dan jadi sambal favorite kayaknya"
2284,kulineran_aja,1642401333.502595,Tetelan!!!,3.6,2019-02-26,0,"Bakso Ikah Asgar, kalian tau singkatan Asgar ngga? Asgar itu Asli Garut, mimin baru tau loh 😂⁣⁣Mimin pesen Bakso Ikah Tetelan, isinya ada mie/ soun/ bihun, bakso bawang, bakso polos, tetelan, tahu isi, toge dan sayur 🍜⁣⁣Rasanya kuahnya cukup enak, yang unik baso bawangnya, jadi basonya ada potongan daun bawangnya, menurut mimin lebih kerasa daun bawangnya dari pada rasa daging di basonya, tapi tetep enak! ⁣⁣Ada lagi yang mimin suka, yaitu.. tetelan!! dikasihnya lumayan banyak dan rasanya lembut dan gurih, temen mimin aja sampe nambah tetelannya loh hihi 👌⁣"
2285,whidiea_wede,1642401333.502595,Nyobain yang pedes-pedes,3.8,2019-02-19,1,"Udah sering lewat sini tapi ga pernah nyobain bakso disini. Akhirnya di niatin untuk makan bakso disini. Awal masuk kirain bakal mahal, ternyata standar sih seperti bakso2 yang lain.Saya pilih menu paket baso lengkap dengan tetelan,tahu dan sayur. Dan saya juga pesen yang paket cuanki nya saja. Untuk kuahnya sendiri rasanya seger, ditambah sambel dan lainnya jadi tambah mantapp. Saya suka banget dengan tetelannya. Bikin nagih"
2286,Inay,1642401333.502595,Bakso Khas Garut yang pedess abisss...,3.2,2018-12-16,0,"Buat pecinta bakso pedas wajib banget nih datang dan cobain baksonya Bakso Ikah AsgarBakso khas garut ini porsinya cukup banyak. Di dalam satu porsi itu sudah ada Mie, Bakso Polos, Bakso Bawang, Tetelan, Tahu Isi, Toge dan juga Sayur. Bakso Bawangnya enak dan khas banget.Pilihan tambahan toppingnya ada Cuankie Tetelan, Daging Iga, Bakso Pedas, Bakso Aci, Pangsit dan masih banyak lagi. Kuah dan sambalnya berasa banget bisa bikin keringetan saking pedesnya loh...Buruan tunggu apa lagi kemonn ngebakso...Pokonya kalau kesini harus makan sampe kenyang....😊😆😄😊""Bakso Ikah Asgar""By. Bakso Ikah AsgarJalan Ahmad Yani No. 276 (Dekat Stopan Jalan Ahmad Yani)Idr. Rp. 5.000 - Rp. 35.000"
2287,melliyuliana,1642401333.502595,Bakso Ikah Asgar kuliner Garut nih,3.6,2018-11-15,1,"Akhirnya kesampean makan disini.... kuliner khas Garut ... ada di Jl. A. Yani 276 Bandung.Menu yang dipesan bakso Ikah Aci isinya bakso bawang, bakso polos, bakso aci, soun, mie, tahu isi, toge, sayur ... menu tambahan yang aq pesan pangsit dan sukro cikur.Walau ga seenak yang di Garut asli tapi ini udah lumayan enak buat aq... beda dari yang lain. Uniknya bakso bawang n tahu isinya aq suka banget ... harga seporsi 25rb."
2288,rohmando,1642401333.502595,Bakso Khas Garut dengan Kuah Merah Menyala,4.0,2018-07-30,0,"Restoran ini sudah cukup lama bertengger di wish-list saya setelah melihat berbagai postingan bakso merah seksi yang menggugah selera oleh berbagai akun instagram. Restoran ini berada di perempatan Laswi-Riau, sebelum Chiz Cheesecake. Restorannya lumayan luas, terdiri atas dua lantai. Kali ini saya kebagian duduk lantai dasar yang agak sedikit panas, yang bertambah panas setelah menyantap bakso pedas khas Garut ini. - Bakso Ikah Tetelan (25K)Menu ini terdiri atas Mie/ Bihun/ Soun, Bakso Bawang, Bakso Biasa, Tahu Isi, Tetelan, dan Sayur. Lalu isian nya tersebut diguyur kuah kaldu bening yang rasanya lumayan gurih, tidak dibumbui apa-apa sebenarnya sudah cukup nikmat, tapi agak kurang afdol memang kalau ngak nyobain kuah merah menyala nya. Rahasia kuah merah menyala nya berasa dari sambal khusus yang sebenarnya tidak begitu pedas. Saya butuh sekitar 5 sendok agar warna kuah nya benar-benar merah menyala dan rasa pedas nya pas di lidah. Bakso nya juga lumayan nikmat, terutama bakso bawang nya yang belum pernah saya coba sebelumnya, bakso nya memang tidak sekenyal bakso kebanyakan, dan rasa asin dari daun bawang nya sangat kentara. Tahu isinya juga enak banget sih, adonan bakso dan tahu nya sangat menyatu, kombinasi sempurna. Porsi nya juga pas sih, cocok banget untuk makan siang atau pun makan malam. Overall saya puas banget sih nyobain Bakso khas Garut di tempat ini, bakal segera kembali deh kayaknya"
2289,ana_farkhana,1642401333.502595,Merah....,3.8,2018-05-06,1," Kebetulan ke sininya malem udah jam 7an jadi stoknya udh g komplit. Aku pesen paket aci. Cuma tinggal bihun, bakso bawang, bakso polos, bakso aci, tahu isi. Tauge dan sayurnya udh habis. Yang bikin warna merah itu di sambelnya. Sambelnya ada dua macem. Aku hanya nyoba yg bikin warna merah itu. Awalnya nggak pedas, tapi lama kelamaan terasa juga. Untuk bakso bawangnya itu trnyata isinya bawang daun. Terlalu bosan sih untuk ngunyahnya karena besar dan harus bercampur sama bawang daun. Rasanya jadi kaya martabak asin. But kuahnya aku suka. 
"
2290,ardhiansyah_derizqy,1642401333.502595,Bakso Ikah Asgar muantep,5.0,2018-04-17,1," Bakso lovers wajib mencoba tempat yg satu ini @baksoikahasgar, apalagi pecinta pedas disini tersedia bakso pedas, dengan hanya 25.000,- kalian bisa menikmati satu paket bakso tetelan yang super komplit (mie/bihun/soun+bakso bawang+bakso polos+tetelan+tahu isi+toge & sayuran) memang juara, selain bakso nya yg lembut, kuah nya pun gurih dan yang khas disini yaitu sambalnya yg merupakan olahan cabe kering  
Untuk tempat nya sendiri cocok untuk makan bareng dengan teman/keluarga karena ada 2 lantai, penyajiannya cepat dan bersih 
 Jangan lupa follow IG @kulineraddictbdg ya..
"
2291,suhaeni_suhe,1642401333.502595,Bakso ikah asgar,5.0,2017-10-13,0," Pecinta bakso hrs coba bakso ikah asgar😊
Harga Rp. 25.000/porsi
Menu baso bisa di pilih sendiri sesuai dgn selera dgn sambal kacang yg beda dr yg lain
Ada baso yg berbeda...yaitu bakso bawang....wajib dicoba 
"
2292,nyayu_ista,1642401337.726243,Mala bowl terenak!,3.8,2021-12-15,0,"Perdana nih nyoba mie mala di baso paris yang lokasinya ada di jalan cendana. Tempatnya bersih dan nyaman, parkiran mobil juga cukup luas. Hari ini aku pesen mala kuah creamy karena lagi ga pengen yang terlalu strong. Untuk base kuah dan mie (19k), aku pake mie shirataki. Untuk toppingnya pilih sendiri minimal 5 topping, aku pilih crabstick (4k), fishball isi telur kepiting (5k), jamur shimeji (7k), pangsit ayam (5k), tahu bakso goreng (5k). Kuahnya aku suka banget sih yang creamy ini jadinya bumbu malanya bisa di tone down gitu jadi ga bikin mulut kebas. Rempahnya berasa, asin pedesnya juga oke. Untuk mala dan pedasnya bisa pilih level sendiri sesuai selera. Overall, boleh dicoba kalau ingin makan yang berkuah di musim hujan kaya sekarang."
2293,riska702_ry,1642401337.726243,Makan rasa mukbang,4.4,2021-11-26,2,"Pertama kali dtg kesana karena penasaran pgn coba mala nya dan bnyak yg blng enak. Aku pesenlh 3 porsi makanan untuk berdua daaannn pas makanan dtg kita berdua mlongo bgt sih gila mangkok gueeedeee bgtttttt kaya mau mukbang dan porsinya jga uh mantap bnyak bgt, rasanya enakkk dan harganya trmsuk murah sih untuk porsi sbnyak ituuu…"
2294,makan_samacici,1642401337.726243,Lasa lada enak,4.0,2021-06-28,1,"Parah banget ga sih kalo makan di @miebasoparis porsinya sejibun gini. Ini mangkuk nya gede banget, isiannya juga ga kaleng-kaleng. Wktu itu lagi kepengen banget mkan pedes tapi pgen porsi gede dan yg murah meriah. Ini definisi keinginan tercapai. ..Dulu pernah mkan di @miebasoparis tapi lupa di jalan apa, ternyata @miebasoparis skrg pindah ke tempat yg jauh lebih luas dari sebelumnya. Mnrut cici sih ya, ini sebuah kemajuan dari @miebasoparis . Krna rasa nya jga nambah enk dri seblmnya. ..@miebasoparis juga masi banyak menu lainnya. Kamu jga bisa tuh pilih-pilih sndri toppingnya. Pedesnya jga bisa req. Yg pasti bikin kamu bakal pengen balik lagi kesini. ..🍜 : @miebasoparis 📍 : Jln. Cendana No 11, Bandung ..#miebaso #miebasoparis #miebasoparisbandung #palinglaris #porsijumbo #spicy #bigportion #kulinerbdg #kulinerbandunginfokuliner #infokulinerbdg #infokulinerbandung #miebasomala #miebasoparismala #makansamacici #jalanjalansamacici #ngidersamacici "
2295,sylawt,1642401337.726243,Disiniyu,4.0,2019-07-07,2,"Pesen ini di siniyu, jadi bisa dianter dari mie baso paris ke siniyu cafe. Dan mereka ga hanya menjual mie baso aja ternyata mereka jual nasi juga.Pesan nasi sapi sichuan cabe ijo dan memang cabe ijonya buanyak banget beb pedes.. untuk porsi nya banyak bikin kenyang, bumbunya gurih enak meresap .. "
2296,hendy_christianto_chandra,1642401337.726243,Koq koq koq...jadi gini...,3.4,2019-04-06,0,"Untuk kedua kali makan disini karena penasaran. Waktu itu kan ditanya komentar dllnya saya sempat bilang kurang mala. Eh pas sekarang datang lagi, pedasnya uedan. Level 1 saja sudah sulit dimakan nih oleh orang biasa. Salut saya sama yang kuat dengan level 2 keatas! Tapi ini pedasnya bukan dari mala sih melainkan cabai. Hati2 kalau kesini jangan berani pesan level tinggi2. Untuk isiannya wajib coba beef slice, otak2 singapura, dan lotus root!"
2297,kulineran_aja,1642401337.726243,Mala Hot Hot,4.0,2019-04-04,0,"Yang suka pedas merapatttt!! 🌶🔥 Udah pernah cobain Mala belum nih? Di Mie Baso Paris (Paling Laris) menyediakan Mala kuah dan kering juga loh. Isiannya banyak, dari mulai mienya banyak jenisnya: kwetiau, udon, pho, bihun, mie telur biasa juga ada. Terus jenis basonya banyak, sayurnya juga lengkap dan topping lainnya yang unik-unik kaya lotus root juga ada👍⁣⁣⁣⁣Disini kalian bebas pilih level pedasnya. Kesukaan mimin Mala gorengnya, bumbunya berasa banget dan gurih nagih! Kalo toppingnya sih Aussie Slice Beef, Yong Tofu dan extra coriander 😋⁣⁣"
2298,praptanta_rikintokoadi,1642401337.726243,Mantap malanya,3.8,2019-01-22,0,Akhirnya ke sini juga setelah tiap ke sana penuh aja.Di sini yang terkenal & jadi andalan tuh mie mala nyaTau mala kan?? Rempah khas korea..itu juga kalo ga salah..hehe.Di sini kalian bebas pilih isi di mangkoknyaDari jenis mie..protein..sayur..juga level pedesOh iah..merah gini tuh buan artinya pedes banget yaYang di foto tuh ga pedes sama skali meskipun merah bannggeettKalo yang suka pedes bisa minta pedes kokTerus..ada juga menu paketan dari mie sampe nasi.Kemarin pesen nya :- mala kuah- mie organik- filet ayam- tahu bakso- lotus root- pedes cupu.Kuah malanya rempah banget..enaaakkkWajib harus coba kalo ke siniTerus yang penasaran tuh lotus root..karena baru pertama kaliTernyata krea kres & hambar..mirip bengkuang tapi ga manis & lebih keringKalo baso & yang lain sih biasa ajaOh iah..filet ayamnya kecil-kecil potongan nya..padahal dikira lembaran tapi ya sudahlah ya.Kesimpulan nya...enak mala kuah di siniMeskipun lumayan harganya.Oh iah..kalo kalian beli nya lebih dari 8 item..bakalan dikasih mangkok yang guueeddee banget
2299,kuliner_addict_bandung,1642401337.726243,Oh mala,3.8,2019-01-11,0,"Baru kali ini nyobain mala, dan ternyata baik kuah dan rasa nya enak buat yg pertama kali coba, rempah nya berasa pedasnya juga berasa banget kebetulan order yg level 2, dengan topping baso urat besar, sawi, mie telor, telur dadar dan extra bawang, untuk baso nya sendiri berasa babget daging sapinya, dan untuk mie telor nya cukup kenyal dan lembut, buat yang kurang suka pedas jangan kaget dengan potongan cabe nya yg besar-besar "
2300,meiizha,1642401337.726243,Porsinya jumbo,3.4,2019-01-11,0,"Pertama kesini. Pesen menu spesial. Jumbo porsinya..Kenyangg banget, tapi yg mala keringnya asin Level pedasnya buat aku sih kurang pedes level 3 nya.Over all enak.. kuahnya berasa rempahnya."
2301,rohmando,1642401337.726243,My Favorite Sichuan's Herb Soup in a Cozy Small Restaurant,3.8,2019-01-10,1,"Setelah sekian lama tidak menyantap kuliner dengan mala, akhirnya saya menemukan restoran yang menyediakan masakan dengan mala. Biasanya kalau sedang di Jakarta,saya suka belain-belain ke daerah Pluit Penjangan hanya untuk menyantap hidangan dengan rempah khas Sichuan, Cina ini. Tempat makan ini menyatu dengan sebuah butik di Jalan Soka, Riau. Tempatnya tergolong cozy untuk sebuah restoran yang menjual makanan tradisional, meskipun memang tidak begitu luas- Tumis MalaTerdapat dua jenis tumis mala yaitu Tumis Mala Kering dan Tumis Mala Kuah. Penyajian nya juga berbeda, tumis mala kering disajikan dengan mangkok kecil sedangkan tumis mala kuah disajikan dengan mangkok super besar yang berhasil mensugesti saya bahwa mala kuah memiliki porsi yang lebih besar padahal aslinya sama saja. Untuk isian tumisnya dapat disesuaikan dengan keinginan dengan harga isian yang berkisar dari tiga ribu hingga belasan ribu dengan minimal 5 isian untuk satu porsi. Tingkat kepedasan tumis malanya juga dapat disesuaikan dengan ketahanan terhadap pedas masing-masing. Jika ingin merasakan sensasi ""kenyut-kenyut"" ekstra juga dapat menambahkan ekstra mala, saya sih suka banget sensasi kenyut-kenyut ini. Jika ingin merasakan bumbu yang lebih kuat dan lebih pedas sebaiknya memesan tumis mala kering, pedasnya nampol dan aroma nya benar-benar menggugah selera.Sayangnya tidak tersedia banyak pilihan minuman di tempat ini, selain itu dari segi service serta serving-time sebaiknya juga ditingkatkan"
2302,hendy_christianto_chandra,1642401337.726243,Seuhah yeuh,3.8,2018-12-22,0,Suka banget dan cukup tergila-gila sama yang namanya Mala karena sensasi pedasnya unik. Setelah penantian panjang akhirnya ada juga yang buka mala kering di Bandung! Yang kuah juga ada tapi saya lebih suka yang kering. Harga awal 7500 sampai 10000 terus tinggal pilih topping mau apa aja dari harga 3000 sampai 13500 (batagor dan siomay riri). Nasi goreng babatnya enak tapi terlalu asin.
2303,monaham_fachrudin,1642401341.854136,Coffee shop kecil dan berkualitas,4.4,2020-10-18,1,"Pertama kali dateng ke Contrast Coffee, tempatnya kecil tapi berkualitas. Bisa dilihat dari beberapa properti seperti meja, kursi, dan bar nya. Tempatnya juga nyaman, tenang, dan bersih.Aku pesen ice chocolate dengan harga 35k, porsi nya memang ngga terlalu besar tapi rasanya enak kok. Bertekstur agak kental dan ngga terlalu manis, kayaknya memang coklat berkualitas. Mungkin ini yg dinamakan quality over quantity. Tapi menurut aku pribadi agak kemahalan sih.Pelayanannya oke banget, begitu dateng langsung disambut dengan ramah dan ngasih beberapa menu rekomendasi juga. Begitu selesai pesan langsung dikasih tau password wifi nya tanpa kita tanya lho."
2304,fajar_rismawan,1642401341.854136,menyenangkan !,4.4,2020-03-02,0,"Tempat ngopi yang berada di kawasan yg cukup tenang, pas masuk lumayan kaget juga karna tempatnya yang memanjang ada 3 bagian yaitu di dalem deket bar, trus bagian outdoor dan bagian indoor lg yang nyatu sama mesin roastingnya :) . lumayan menyenangkan ngopi disini, baristanya komunikatif kereeeen :)pas kesini pilihannya ga terlalu banyak tapi semuanya enak kayaknya ;)pesen ice white ga butuh waktu lama langsung dateng karna tanpa gula jadi strong sekali rasa kopinya tapi tenang kalo kamu ga terlalu suka kopi ada menu non coffeenya kok atau bisa pake gula yg disedian terpisah d meja bar nya "
2305,nesyaadenisaa,1642401341.854136,Berkunjung Ke Rumah Barunya Contrast,3.4,2019-11-30,0,"Ngopi ke rumah barunya Contrast masih satu jalan dari rumah yang lama tapi yang sekarang lebih dekat ke Jalan Soka. Rumahnya memang lebih kecil tapi masih tetap nyaman. Pesan Hot Cappuccino disini dan ku pilih ukuran yang paling besar karena sama barista nya bakal ditawarin ukuran yang kita pengen dan harga nya pun beda, setiap ukuran ada selisih 2rb. Trus enak nya lagi bisa sambil milih beans yang mau dipakai. Pelayanannya baik dan ramah. Kebersihan nya juga oke. Ya kalau buat gue walau harga nya disini cukup up tapi sesuai dengan rasa kopi nya. Disini juga tersedia cemilan buat jadi teman ngopi nya. "
2306,desydrasi,1642401341.854136,Tempat Baru,3.6,2019-10-01,0,"Bisa dibilang ini lebih kecil dibandingkan dengan tempat sebelumnya. Ada 3 area sih yg aku lihat disini, 1 area outdoor & 2 area indoor (yg satu bar area dengan seat capacity sekitar 6 orang, yg satu lagi area yg menyatu dengan mesin roasting). Di area yg ada mesin roastingnya kalau lagi nge-roasting pasti wangi (eh iya ga si. Sok tau memang).Aku coba magic nya mereka, filternya aku coba juga, aku coba tea nya juga hehe banyak yah. Magicnya aku suka, betulan bikin melek. Untuk filternya sebetulnya masih agak ketebelan buat ku tapi masih ok dan bisa aku minum. Untuk tea aku lupa pesan yg mana tapi wangi sekali duuh enak bangeeet~"
2307,ExpelliarFood,1642401341.854136,Nge sans di halaman rumah orang,3.6,2019-09-21,1,"Aku pesen white tea dulu pertamaTempat tehnya lucu sih bagus gitu lucu hahahaRasanya cukup enak dan tajam sih, harumnya terasa bangetSelanjutnya ku pesen matcha latte, rasanya cukup sihManisnya pun tak berlebihan dan porsinya ga banyak banyak banget kaya matcha latte dimana mana :("
2308,makansamaoki,1642401341.854136,Coffee Shop Rasa Kantor,4.0,2019-05-20,2,"Kebetulan saya mampir kesini di hari Senin karena saya sedang mengunjungi kantor sepupu yang letaknya persis di atas cafe ini. Tempatnya seru, ada banyak sekali bagian seperti bagian outdoor depan mengarah ke jalan dan juga ada bagian outdoor dengan view kebun belakang serta bagian indoor yang lega.Saya bersama beberapa orang teman mencoba minuman yang ada di cafe ini . Kami memesan Babychino, Cappucino dan Chocolate yang semua nya disajikan dingin. Well rasa nya so-so dan untung nya harga per menu disini tidak terlalu mahal plus pelayan nya ramah dan informatif.Yang saya suka adalah lokasi tempat serta desain interior sehingga kita bisa betah berlama-lama untuk memanfaatkan WiFi nya, meeting dengan partner, ngobrol asyik dengan gebetan atau haha-hihi bareng temen-temen lama.IG : makansamaoki | #makansamaoki"
