,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
2709,hanna_yulia,1625100987.870405,Lapo terenak,3.6,2014-10-19,0," Ini nih makanan khas Batak yg oke punya. Letaknya di jalan Pramuka, di sepanjang jalan ini emang banyak Lapo, tapi gw pilih Lapo Ondihon karena denger-denger emang paling enak. Di sini ga ada menu, jadi langsung tanya pelayannya aja. Gw pesen babi panggang sama sangsang. Dan jangan lupa pesen daun singkong sama kuah sop jg, bikin makin yummy deh. Yg gw suka dari Lapo Ondihon ini dagingnya ga keras, rasanya juga pas bgt. FYI, di sini ada daging anjing juga, istilahnya B1 untuk anjing dan B2 untuk babi. Soal parkir, agak susah, soalnya rame terus dan suka jadi tempat acara untuk orang-orang Batak. "
2710,Makan2Tv,1625100989.044134,best ice creamm!!,3.6,2019-10-27,0,baskin robbins merupakan salah satu ice cream yang mungkin sepertinya hampir setiap mall pasti ada brand ice cream yang satu ini. kesini cobain ice cream mereka sejujurnya karena lagi ada promo ovo gitu guys.. jujut ice cream ini terkenal mahalnya meskipun rasanya enak guys. untuk es nya sendiri kita cobain yang love potion 21 dan vanilla. untuk rasanya sendiri yang love potion itu enak banget guys.. rasanya manis asam dari raspberry nya dan coklatnya juga enak bangett.. di tengahnya kayak meleleh gitu.. sedangkan untuk vanillanya juga enak dan wangi. untuk teksturnya es krimnya sendiri dia tipe ice cream yang creamy dan rasanya ga terlalu manis. selain itu ice cream ini juga bukan yang menekankan rasa flavour susunya tapi lebih rasa dari es krimnya itu sendiri.. overall ini enak banget dan sukak banget meskipun agak over price sih menurut kita.. You can catch us at our social media :Instagram : - makan2tv- elz_xzy- budiandal111Youtube: Makan2 TV
2711,wides,1625100990.614195,Hot Plate Rice!!,3.6,2020-10-31,1,"Sekarang platinum udah banyak pilihan menunya. Dan gue nyobain menu terbaru dari varian hot plate ricenya yang rasa duck curry fried rice. Untuk porsinya sih lumayan banyak, sesuai sama harganya. Bebeknya ini bener - bener empuk banget, untuk bumbunya ada di tengah nasi gitu, pas diaduk ke nasi, asli aromanya enak, wangi."
2712,fita_rosa_zahara,1625100992.097911,So sooo,3.6,2020-10-06,1,"Jadi beli ini karna sempet hype di sosmed jadi tercetuslah pengen beli, udah 2 kali order awalnya pake grabfood dan puas bgt sama layanannya karna donatnya masih anget dan isiannya lumer poll, nah pas kedua mau coba beli langsung kesana dan ternyata penjualnya udah stok dluan jd donatnya udah gak anget jd agak kayak karet walaupun isiannya masih full"
2713,rezaimam,1625100993.160025,Yang terdekat dari Condet,3.6,2019-09-19,2,"Berhubung teman berulang tahun, saya dan beberapa teman memberikan surprise langsung ke Rumah teman saya di Condet. Setelah itu dia mentraktir kami dengan memesan delivery D' Cost.Untuk pengirimannya cepat, dan saat sampai nasinya masi hangat, fillet ayamnya juga masih crunchy tidak lembek buncisnya juga tidak terlalu lembek dan masih terasa kriuk khasnya."
2714,naicong,1625100995.039487,Kopi susu,2.8,2019-04-19,0,"Customs coffee ini selalu rame didatengin sama anak2 sekitar Rawamangun buat nongkrong. Gue suka sih disini karena kopinya enak dan ownernya juga ramah. Recommended buat lo yg males nongkrong di daerah Balai Pustaka yg super rame itu. Kopi susu nya enak, kalo yg hot disajiinnya dengan cara Vitnam Drip gitu"
2715,naicong,1625100995.039487,Good Coffee,3.0,2019-03-07,0,"Gue dua kali kesini, waktu itu nyobain manual brewnya, dan gue suka sama kopinya. Kali ini mesen Kopi Susu Customs hot (i’m so sorry lupa banget difoto) tapi dia bukan kayak kopi susu jaman sekarang, kopi susu customs ini manual brew pake metode Vietnam Drip. Nah suami mesen Green Tea Latte (yg ini kefoto kok 😅) untuk makanannya gue pesen Roti Bakar Dua Rasa, bisa milih untuk rasanya apa dan gue milih cokelat kejuUntuk tempatnya sih nyaman menurut gue, ownernua ramah banget. Dan disini tempatnya selalu rame dan buka sampe malem"
2716,rishafar,1625100995.039487,"Kopi enak, tempat kurang",3.6,2018-05-05,0," Diajakin temen ke sini, tempatnya ada dalem komplek, di deket gedung bea cukai. Di sini ga ac, jd outdoor semua. Kayaknya yg punyanya tuh anak motor deh, soalnya banyak dekor2 dan stiker motor gitu. Untuk tempatnya sndiri menurut gue biasa aja, okelah buat nongkrong gitu sampe malem. Tp ini bukan tempat yg ngebikin betah sih. Soalnya ga begitu bersih. 
 Untuk menunya sendiri kopi2nya lumayan bermacam2, dan makanannya jg banyakan indomie2an. Saya sndiri cm cobain es kopi susu customs, dan menurut saya rasanya cukup enak. Ga terlalu manis dan kopi nya jg strong.  
 Coba tempatnya lebih agak bersih gt deh, pasti betah lama2 di sini. Colokan jg banyak, wifi pun ada dan kenceng. 
"
2717,Makan2Tv,1625100997.48111,Kentangnya panjang bangettt..,3.6,2019-04-07,0,"Monato. Salah 1 jajanan baru nih di Mall Cipinang Indah. Mereka menjual kentang goreng yang panjang banget dan berbagai rasa. Mulai dari yg asin hingga yg manis.Gua sih cobain yang rasa cheese ya. Kalau di gambar sekilas kelihatannya cuma kentang pakai saos keju, ternyata ga cuma saos keju aja tapi pakai bumbu tabur keju juga dan melimpahh. Jujur harganya agak pricey sih. Mereka jual mulai dari 25k dan yg cheese harganya 30k. Tp worth it parah karna isinya banyak dan bumbu melimpah. Rasanya bener2 cheesy bgt. Kalau kalian tidak suka keju, gua kurang recomend rasa cheese nya karena akan memungkinkan kalian eneg makannya. (Saking se keju itu rasanya). Overall worth to try lah untuk ngemil.You can catch us at our social media :Instagram : - makan2tv- elz_xzy- budiandal111Youtube: Makan2 TV "
2718,ria_tumimomor,1625100999.125316,Tempat Nongkrong MurMer,3.6,2016-04-09,2,"Sudah lama Kedai KayuManis ini berdiri tapi baru tanggal 9 April kemarin saya benar-benar nongkrong untuk makan siang di sana bersama keluarga.Selama ini saya melihat tempat ini lebih untuk nongkrongnya anak-anak muda. Apalagi kalau sedang bulan puasa, ramai banget deh mereka membeli Cappucino Cincau untuk berbuka nanti. Harga makanan di sini tidak menguras kantong, plus tersedianya wifi yang pasti bikin betah. Yang tidak membuat betah karena tidak ada AC alias panasnya bukan main. Tersedia ruangan makan di dalam dan samping restoran; cocok bagi para perokok. Makanannya menurut pendapat saya pribadi ada yang rasanya biasa saja, tapi ada juga yang enak. Ayam bakar bumbu madu dan soto ayam Ambengan sangat direkomendasikan untuk dipesan. Baso campur kalau laper banget mendingan gak usah karena porsinya minimalis. Es krim kepo seperti es krim Singapore yang kalau persediaan rotinya habis ya gak jadi kepo. "
2719,ReviewnyaDikadanOpik,1625101001.755713,Golden Aroma Ternyata Enak!,3.6,2020-11-12,0,"Di masa pandemi ini, jangankan resto kelas kecil dan menengah, bahkan resto ternama juga bisa tidak sanggup menghadapi badai resesi. A&W ini termasuk fast food yang bertahan.1.Boba Chocolate (13k)Kebetulan AW baru mengeluarkan Belgian Waffle Seriesnya, selain rasa standar ada juga varian buah buahan. Aslinya porsi mini, dan tanpa saus coklat seperti di poster. Tapi semuanya enak, bahkan kenyal Bobanya pas.2.Paket Super Deals (29k)Sudah termasuk Nasi, Ayam, dan Root Beer. Baru kali ini icip yang varian Golden Aroma, dan enak banget! Gurihnya pas dan renyah.3.Zesty Chicken & Fries (28k)Ini juga termasuk menu baru yang isinya Kentang Goreng dibumbui Zesty yang rasanya gurih pedas, dan 3pcs Chicken Nugget yang lembut dan fresh."
2720,aprillia_sandra_diana,1625101003.528673,Beda porsi untuk delivery,3.6,2019-12-30,0,"Yoshinoya merupakan salahsatu restoran fastfood favorit saya karena bisa dibilang menunya lebih sehat dari makanan fastfood pada umumnya yang kebanyakan merupakan makanan olahan berpengawet yang tinggi garam dan tinggi lemak.Beberapa hari yang lalu sempet pesan Yoshinoya via ojol. Pesan Original Beef Bowl dan Big Fried Chicken. Untuk menu Big Fried Chicken porsinya sama dengan yang pernah saya beli untuk makan ditempat, sedangkan untuk Original Beef Bowl topping beefnya bisa dibilang dikiiiit. Pokoknya ngga sebanyak kalo kita makan ditempat 🙁"
2721,ivan_setiawan,1625101005.535332,Steak 21 Bassura City,3.6,2021-01-16,0,"Tempat makannya ga begitu luas, ada yg indoor dan outdoor. Gw pesan prime tenderloin dengan saus mushroom, mashed potato, dan minumnya orange float. Untuk orange floatnya cukup nyegerin, steaknya juga sesuai request kematangan (medium). Mashed potatonya lumayan gede ini bentuknya ga kayak biasanya tapi creamy and solid. Saus mushroomnya unfortunately kurang berasa, tapi ketolong sama saus originalnya yg berasa."
2722,UrsAndNic,1625101007.10083,"Murmer, Mie ayamnya lumayan",3.6,2015-10-10,0," Banyak yang recommend tempat ini, tadi siang lunch di sini dan pesan Mie ayam bakso, mie ayam yamin manis pangsit rebus, nasi goreng, ayam nanking dan take away ayam goreng dan ayam bakar. Mienya, ayam goreng, bakar, ayam nanking lumayan enak.Nasi gorengnya nga suka. 
"
2723,AndaraNila,1625101008.695057,Kerang saos padangnya ENAAAK!,3.4,2016-07-24,1,"Rumah makan rindang alam ini tak kusangka lumayan jauh dr tamini square. Apa karna efek weekend ya?! Macet gitu pas mau perjalanan kesini huhu. And then sampailah gue dan teman2 di rumah makan yg dr luar ga terlalu keliatan kaya rumah makan. Ga terlalu rame juga emang, kita duduk di saung dekat kolam gitu. waktu masuk sih kayanya kurang terawat nih restorannya. Terus gue udah mulai panik gt, takut makanan yg disajiin kurang enak. Apalagi pas mau nyoba pesen makanan, ada beberapa menu yg kita psen dan ternyata ngga ada huh. Ohya dsini jg ada ruang VIP, indoor, outdoor (saung), mushola dan toiletnya (sayangnya di toiletnya ga menyediakan tissue). Sebelnya disini ada banyak lalat,huh. Tapi enaknya disini adem banget. Nah gue dan teman2 disini pesen: 1.Cumi Telor Asin. Digambarnya ini menu tuh menggirukan banget, eh tak disangka tak di duga. Rasanya bi-a-sa aja! Bahkan kayanya telur asinnya ngga berasa sama sekali.2. Cumi Goreng Tepung. Cuminya ini digoreng pas, tepungnya crunchy, gurih dan enak! Apalagi kalo dikasih sambelnya, beeeuuh enak! Cocok jg kalo buat dicemilin doang hahaha3. Udang Sambal Pete. Nah beda sama restoran lain yg biasanya menyediakan udangnya dgn ukuran yg besar, udang disini cimit2 alias kecil. Ga kecil jg deng, sedang gitu. Bumbunya ga pedes sama sekali dan dikasih pete gt. Anehnya pete ini nggak 'nularin' baunya ke udang ataupun sausnya jadinya gue yg ga suka pete ini bs makan udang sambal ini dgn senang hati.4. Bawal bakar bumbu bali. Bawalnya fresh, rasa dagingnya manis dan bumbu balinya juga gurih pedas. YUM!5. Kerang Saos Padang. NAH THIS IS THE BOMB, pesen kerang saos padang di restoran manapun kayanya gada yg sebanyak disini deh. Kerangnya banyak, bumbunya mantap dan bahkan kerangnya gada yg amis, cucok!6. Karedok. Gue ga sempet nyobain ini sih tapi ngeliat temen gue mkn karedok ini dgn lahap kayanya si enak hehe (sotoy)7. Baby Buncis Cah Ebi. Ini enak! Buncisnya krenyess2 bangeet, nyam :98. Jamur Goreng Tepung. Jamurnya digoreng sama tepung yg crunchynya sama kaya cumi goreng tepung itu. Jamurnya pun mantap, kenyil2 enak dan kalo dicocol sama sambelnya sih beuh JUARAK!9. Gurame Goreng Kering. Guramenya ga terlalu besar, 5ons gt. Digoreng keringnya enak, walopun krenyes2, tapi daging guramenya lembut dan enak!10. Es Jeruk. Es jeruknya seger, asli jeruk peres yg udah mateng nih! Syeger!"
2724,ulfa_anisa,1625101008.695057,Cumi telur asin nya mengecewakan,3.0,2016-07-23,4," Yeaaaay review bareng-bareng viewer pergikuliner.com🙌🙌 
 Makanan&minuman: 
Kita pesen ikan gurame goreng, bawal bakar bumbi bali, buncis cah ebi, jamur kancing goreng tepung, kerang ijo saos padang, cumi telur asin, cumi goreng tepung, udang pete, es jeruk, jus alpukat, es campur dan aqua. 
 Rasa: kalo minumannya standar ya, kalo makanan yang cukup mengecewakan cumi telur asin itu parah gak ada rasa telur asin nya, dan favorite kerang ijo saos padang dan cumi goreng tepung nya passsssss. 
 Lokasi: ada yang vip, indoor dan outdoor(saung), kita reserv yang di luar, peweeee bgt tempatnya cumaaaaa yang mengganggu itu banyak lalat (dikasih lilin cuma gak membantu) tapi tempat 
 Pelayanan: emang karna pelayanan nya dikit dan resto nya cukup luas jdi berasa lama gitu ngelayaninnya. 
 Overall seru sihhh, terima kasih pergikuliner.com 
"
2725,devysaa,1625101008.695057,Cocok untuk makan keluarga!,3.0,2016-07-23,4," Saturday date hari ini sama temen temen foodies yeay kita cobain rumah makan yang bisa dibilang rumah makan keluarga sih ya menu yang dijual makanan indonesia biasa gitu, suasananya enak ada saung saungnya gitu. 
Well untuk gurame gorengnya enak sih crunchy tapi sayang banget rasanya tawar, ga ada asin asinnya sama sekali, kecawa juga sama cumi telur asin :( diluar ekspektasi sih rasanya. Telur asinnya cuma kaya buat ngewarnain adonan soalnya ga ada rasa telur asinnya bete. Tapi untuk kerang sp itu enak banget bumbunya berasa, saus cumi goreng tepungnya seger kaya bumbu rujak ah enak deh pokoknya, udang sambal petenya juga enaaak walaupun ga suka pete sih haha. 
"
2726,eldayanipratiwi,1625101008.695057,Bisa jadi pilihan buat gathering,2.8,2016-07-23,3," Jadi kesini dalam rangka gathering sama reviewers pergikuliner.com. rumah makannya cukup gede sih yaaa. Dari luar tapi keliatan biasa aja dan sedikit kurang terawat. Disini itu ada ruang vip, indoor dan outdoor. Lebih ke lesehan gitu sih modelnya. 
 Menu yang kita pesen itu cumi telor asin. Cumi goreng tepung. Udang sambel pete. Bawal bakar bumbu bali. Kerang saos padang. Karedok. Baby buncis cah ebi. Jamur goreng tepung. Gurame goreng kering. 
 Paling suka sih sama kerang sp nyaaa. Saosnya enak dan kerangnya banyak. Jamur sama cumi goreng tepung nya juga enak buat di cemilin doang juga pas, saosnya asam manis seger gitu. Cumi telur asinnya ga berasa telur asinnya. Sama kayak bawalnya. Bumbunya kurang berasa sih. Udang sambel pete nya lumayan cuman udang dan pete nya kecil kecil bgt. Gurame goreng keringnya rasanya biasa aja. Nothing special. 
 Pelayanan disini cukup lama juga sih ya. Dan kurang memuaskan. Ada pesenan yang ga ke catet dan lupa di anterin. Menunya juga banyak yang kosong. Rata rata yang makan disini sekeluarga gitu sih yaaaa. Oiyaaaa pas kita makan juga banyak lalat yang mengganggu banget pdhal udah di sediain lilin juga. 
"
2727,makansamaoki,1625101011.45023,Burger Kesukaan Warga Cililitan,2.8,2019-09-01,0,"Setiap pulang Reflexy di Refloxology PGC dan berencana pulang, saya pasti akan melewati tempat burger yang ramai sekali. Akhirnya dengan rasa penasaran pun saya pesan cheeseburger dan ayam goreng nya untuk di take away. Lokasi dine in nya ada di sebelah counter kasir dan gak nyaman, sebenarnya counter kasir nya pun ramai dengan pegawai dan dengan banyak pegawai itu, servicenya malah lama. Burger nya biasa aja, saya jadi inget Burgee Blenger yang murah tapi kualitas dan rasanya lebih oke. Ayam goreng nya lumayan, nasi nya terlalu benyek. IG : @makansamaoki | #makansamaoki "
2728,renodaneswara,1625101011.45023,Makanan Murah Bikin Antrian Panjang,3.6,2018-11-23,0,"Hallo Foodies, how are you doing. kali ini gua pengen ngereview burger yang menurut gua cukup enak yang harganya juga lebih enak alias super murah. Nama burgernya adalah Dons burger. Dons burger yang gua kunjungi letaknya di PGC lantai dasar dekat halte busway arah Tjg. Priuk. Dan kalau kita lewat di depan outletnya, biasanya kita ngeliat antriannya panjang banget sampai ngalangin sirkulasi parkir. Karena itu bikin orang yang lewat depan PGC jadi penasaran banget untuk nyoba. Sesuai namanya, restoran ini specialitynya adalah burger. Selain burger, mereka juga ada french fries dan fries chicken juga. Untuk harga, rangenya sekitar 4k hingga 28k. Murah banget kan?? Apalagi sekarang lagi tanggal tua, jadi cocok banget nih buat yang lagi pengen ngirit. Beef burger special (IDR 13k) Menu yang gua pesen adalah menu unggulannya yaitu beef burger special. Kalo kata mbak kasirnya, untuk Berger yang special dagingnya lebih tebal. Ini adalah burger biasa dengan daging beef, roti, timun, selada keju dan mayonaise yang lumerr banget. Dari segi rasa menurut gua cukup enak, dagingnya lumayan gurih dan tebel, dan mayonaisenya yang lumer cukup tasty. Dengan harga 13k dapet buger seperti ini menurut gua lebih dari cukup. Overall gua cukup puas sama burger di sini. Rasanya enak dan harganya lebih enak lagee. Restoran ini cocok banget buat para Foodies yang pengen ngirit di tanggal tua"
2729,niwang,1625101011.45023,get what you pay,3.2,2016-12-21,1,"Tempatnya mudah dicari, ada di dekat pintu masuk mobil Blok M Square dengan warna merahnya yang mencolok.Buat pelayanannya, karena pergi pas sore-sore weekdays jadi sepi dan palyanan cepat.Rasanya sesuai dengan harga, ga bisa berharap banyak tapi not bad juga. Harganya murah banget untuk di Jakarta yang serba mahal ini hehehe..ukurannya normal burger, jadi bukan karna murah sizenya mini ya."
2730,ChachaAfrilia,1625101011.45023,"Burger murah terenak, tapi kok kotor :(",3.0,2016-05-13,2," Enggak akan pernah bosen makan ini burger, menurut gue dengan harga kurang dari 20K itu udah termasuk enaaaak banget... Nah Dons Burger yang di PGC ini tempatnya kecil. tempat order dan tempat makan nya kepisah gitu. Trus kebersihan nya juga kurang Pas gue mau duduk, diatas meja yang udah enggak ada penghuni nya masih ada sisa sisa makanan bekas customer sebelumnya. Waitress nya gak inisiatif buat ngebersihin, harus diminta tolong dulu masa 
 Nah disini gue pesen:
Beef Burger : Enak bangettt, beef nya enggak abal. Trus tekstur nya agak agak kasar gitu.Didalem beef burger ini ada tomat, timun, selada, bawang bombay, beef, dan mayonaisse.. Mayonaisse nya suka bikin kangen. Soalnya menurut gue mayonaisse di Dons ini beda sama ditempat laen. Sukak!
French Fries : Rasa kentang nya biasa aja, gak terlalu suka. Mana potongan nya tipis tipis pula, jadi enggak berasa kan 
"
